"","pct_nda.spec1","pct_upa.spec1","state_name","pc_name","ac_name","ac_num","total_ac_votes","pct_nda.spec3","pct_upa.spec3","pct_oth.spec3","num_spec3_2014","voteshare_spec3_2014","voteshare_spec3_2014_0.1","voteshare_spec3_2014_0.2","voteshare_spec3_2014_0.3","voteshare_spec3_2014_0.4","voteshare_spec3_2014_0.5","voteshare_spec3_2014_0.6","voteshare_spec3_2014_0.7","voteshare_spec3_2014_0.8","voteshare_spec3_2014_0.9","voteshare_spec3_2009","voteshare_spec3_2009_0.1","voteshare_spec3_2009_0.2","voteshare_spec3_2009_0.3","voteshare_spec3_2009_0.4","voteshare_spec3_2009_0.5","voteshare_spec3_2009_0.6","voteshare_spec3_2009_0.7","voteshare_spec3_2009_0.8","voteshare_spec3_2009_0.9","station_name1","station_type1","station_kw1","station_state1","spot_lang1","station_block1","treat1","camp_date1","station_buffer_km1","camp_lag1","station_id1","eligible1","station_name2","station_type2","station_kw2","station_state2","spot_lang2","station_block2","treat2","camp_date2","station_buffer_km2","camp_lag2","station_id2","eligible2","station_name3","station_type3","station_kw3","station_state3","spot_lang3","station_block3","treat3","camp_date3","station_buffer_km3","camp_lag3","station_id3","eligible3","state_code","pc_num","station_lon","station_lat","illit_pc","rural_pc","scst_pc","pc_type","schedule_num","poll_date","xcoord","ycoord","num_eligible","prob_treatany","treatany","wgt_treatany","num_eligible1","num_eligible2","num_eligible3"
"342",1,0,"Madhya Pradesh","SAGAR","SIRONJ",147,110505,0.75,0.138888888888889,0,2,93.9324012488123,93.9324012488123,57.2788561603547,57.2788561603547,57.2788561603547,57.2788561603547,57.2788561603547,57.2788561603547,0,0,89.520846111269,89.520846111269,61.5180935569285,61.5180935569285,61.5180935569285,61.5180935569285,61.5180935569285,61.5180935569285,0,0,"Guna","FM",6,"Madhya Pradesh","Hindi",2,0,2014-04-15,75,2,38,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,23,5,0,0,52.0019226074219,86.8808212280273,24.7408390045166,"GEN","5",2014-04-17,77.5219802856445,24.1111297607422,1,0.5,0,2,1,0,0
"343",0.75,0.25,"Maharashtra","Ahmadnagar","Ahmednagar City",225,146921,0.356435643564356,0.425742574257426,0.0396039603960396,4,97.2291231342014,95.4601452481266,95.4601452481266,95.4601452481266,34.7077681202823,0,0,0,0,0,76.7744174516609,75.8076351016361,75.8076351016361,75.8076351016361,28.9271194843827,0,0,0,0,0,"Ahmednagar","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,24,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,37,0,0,23.4758281707764,37.4043197631836,16.2855014801025,"GEN","5",2014-04-17,74.7350540161133,19.0886821746826,1,0.5,0,2,1,0,0
"344",0.75,0.25,"Maharashtra","Ahmadnagar","Parner",224,177744,0.356435643564356,0.425742574257426,0.0396039603960396,4,94.1983976955622,92.7901926366009,92.7901926366009,92.7901926366009,34.8371815644973,0,0,0,0,0,84.3815357036152,82.9526441589483,82.9526441589483,82.9526441589483,41.8135643860173,0,0,0,0,0,"Ahmednagar","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,24,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,37,0,0,32.7774696350098,100,13.1926889419556,"GEN","5",2014-04-17,74.4658813476562,19.084342956543,1,0.5,0,2,1,0,0
"345",0.75,0.25,"Maharashtra","Ahmadnagar","Rahuri",223,173197,0.356435643564356,0.425742574257426,0.0396039603960396,4,94.9721992875165,93.5934225188658,93.5934225188658,93.5934225188658,34.8447144003649,0,0,0,0,0,69.3570091723252,67.7800807412105,67.7800807412105,67.7800807412105,39.3481926033627,0,0,0,0,0,"Ahmednagar","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,24,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,37,0,0,30.5247764587402,78.3751449584961,24.0549774169922,"GEN","5",2014-04-17,74.7397003173828,19.3008861541748,1,0.5,0,2,1,0,0
"346",0.75,0.25,"Maharashtra","Ahmadnagar","Shevgaon",222,200576,0.356435643564356,0.425742574257426,0.0396039603960396,4,96.4188138162093,95.3788090299936,95.3788090299936,95.3788090299936,50.6256979897894,0,0,0,0,0,53.0272072265835,52.0631566961659,52.0631566961659,52.0631566961659,20.7852836800921,0,0,0,0,0,"Ahmednagar","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,24,1,"Beed","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,31,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,37,0,0,34.5853881835938,89.4575576782227,11.4780960083008,"GEN","5",2014-04-17,75.2671203613281,19.2729187011719,2,0.75,0,4,0,1,0
"347",0.75,0.25,"Maharashtra","Ahmadnagar","Shrigonda",226,178931,0.356435643564356,0.425742574257426,0.0396039603960396,4,96.0509917230664,94.467699839603,94.467699839603,94.467699839603,30.9555079891131,0,0,0,0,0,88.1387453874539,86.3970479704797,86.3970479704797,86.3970479704797,38.0206642066421,0,0,0,0,0,"Ahmednagar","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,24,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,37,0,0,33.0598945617676,90.1466903686523,17.1114807128906,"GEN","5",2014-04-17,74.7043380737305,18.7741737365723,1,0.5,0,2,1,0,0
"348",0.4,0,"Maharashtra","Amravati (SC)","Amravati",38,152342,0.356435643564356,0.425742574257426,0.0396039603960396,4,94.8996337188694,83.7877932546507,83.7877932546507,83.7877932546507,37.6606582557666,0,0,0,0,0,49.9814825206217,44.5294876830705,44.5294876830705,44.5294876830705,0,0,0,0,0,0,"Yavatmal","FM",6,"Maharashtra","Marathi",1,0,2014-04-08,75,2,4,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,7,0,0,18.1223011016846,17.9202289581299,21.5333232879639,"SC","3A",2014-04-10,77.7749252319336,20.9520015716553,1,0.5,0,2,1,0,0
"349",0.4,0,"Maharashtra","Amravati (SC)","Badnera",37,165446,0.356435643564356,0.425742574257426,0.0396039603960396,4,94.6737908441425,76.6503874375929,76.6503874375929,76.6503874375929,20.8206907389722,0,0,0,0,0,59.5599989162535,49.5010250435756,49.5010250435756,49.5010250435756,0,0,0,0,0,0,"Yavatmal","FM",6,"Maharashtra","Marathi",1,0,2014-04-08,75,2,4,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,7,0,0,18.1223011016846,17.9202289581299,21.5333232879639,"SC","3A",2014-04-10,77.7018051147461,20.8949012756348,1,0.5,0,2,1,0,0
"350",0.333333333333333,0.333333333333333,"Maharashtra","Aurangabad","Aurangabad central",107,164677,0.356435643564356,0.425742574257426,0.0396039603960396,4,96.3577184427698,89.4611876582644,89.4611876582644,89.4611876582644,45.3123386993934,0,0,0,0,0,87.7571305099395,81.1529818496111,81.1529818496111,81.1529818496111,42.7225583405359,0,0,0,0,0,"Aurangabad","MW",1,"Maharashtra","Marathi",3,0,2014-04-22,25,2,44,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,19,0,0,26.8740558624268,17.6856517791748,19.774341583252,"GEN","6",2014-04-24,75.3392944335938,19.9109954833984,1,0.5,0,2,1,0,0
"351",0.333333333333333,0.333333333333333,"Maharashtra","Aurangabad","Aurangabad East",109,156310,0.356435643564356,0.425742574257426,0.0396039603960396,4,96.1601944853176,89.9033970955153,89.9033970955153,89.9033970955153,46.0277653381102,0,0,0,0,0,88.5624465231645,81.9010354076737,81.9010354076737,81.9010354076737,44.2283472893854,0,0,0,0,0,"Aurangabad","MW",1,"Maharashtra","Marathi",3,0,2014-04-22,25,2,44,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,19,0,0,26.8740558624268,17.6856517791748,19.774341583252,"GEN","6",2014-04-24,75.3719253540039,19.879732131958,1,0.5,0,2,1,0,0
"352",0.333333333333333,0.333333333333333,"Maharashtra","Aurangabad","Aurangabad West (SC)",108,170488,0.356435643564356,0.425742574257426,0.0396039603960396,4,95.9422364037352,88.274834592464,88.274834592464,88.274834592464,33.6299328985031,0,0,0,0,0,84.3673050009743,78.0084678205105,78.0084678205105,78.0084678205105,36.6304097503942,0,0,0,0,0,"Aurangabad","MW",1,"Maharashtra","Marathi",3,0,2014-04-22,25,2,44,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,19,0,0,26.8740558624268,17.6856517791748,19.774341583252,"GEN","6",2014-04-24,75.3015518188477,19.8493270874023,1,0.5,0,2,1,0,0
"353",0.333333333333333,0.333333333333333,"Maharashtra","Aurangabad","Gangapur",111,161178,0.356435643564356,0.425742574257426,0.0396039603960396,4,92.9494099691025,88.9221854099195,88.9221854099195,88.9221854099195,31.8647706262641,0,0,0,0,0,55.7736029675721,53.3365242710702,53.3365242710702,53.3365242710702,25.3695504766463,0,0,0,0,0,"Aurangabad","MW",1,"Maharashtra","Marathi",3,0,2014-04-22,25,2,44,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,19,0,0,35.0091438293457,71.5243377685547,20.0413227081299,"GEN","6",2014-04-24,75.1522674560547,19.8941078186035,1,0.5,0,2,1,0,0
"354",0.333333333333333,0.333333333333333,"Maharashtra","Aurangabad","Vaijapur",112,157240,0.356435643564356,0.425742574257426,0.0396039603960396,4,93.4132536250318,90.4807936911727,90.4807936911727,90.4807936911727,29.6406766726024,0,0,0,0,0,41.8114745459017,39.2109053859396,39.2109053859396,39.2109053859396,14.7876190141587,0,0,0,0,0,"Ahmednagar","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,9,24,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,19,0,0,34.1358070373535,86.7373657226562,19.3052654266357,"GEN","6",2014-04-24,74.8414993286133,19.9178371429443,1,0.5,0,2,1,0,0
"355",0,0.75,"Maharashtra","Baramati","Purandar",202,161413,0.356435643564356,0.425742574257426,0.0396039603960396,3,48.6292925600788,44.8730895281049,44.8730895281049,44.8730895281049,44.8730895281049,0,0,0,0,0,93.7703801913498,91.07481993765,91.07481993765,91.07481993765,57.6127853226789,0,0,0,0,0,"Satara","FM",6,"Maharashtra","Marathi",2,1,2014-04-15,75,2,20,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,35,0,0,26.2239074707031,75.5731811523438,9.81460475921631,"GEN","5",2014-04-17,74.0720748901367,18.3111457824707,1,0.5,1,2,1,0,0
"356",0,0.75,"Maharashtra","Beed","Ashti",231,242739,0.356435643564356,0.425742574257426,0.0396039603960396,4,95.5104041789741,94.8071797280206,94.8071797280206,94.8071797280206,45.6803397888267,0,0,0,0,0,92.6707592044268,91.1529556563277,91.1529556563277,91.1529556563277,35.6812461222616,0,0,0,0,0,"Beed","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,31,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,39,0,0,33.5827789306641,95.0855255126953,12.3432416915894,"GEN","5",2014-04-17,75.250129699707,18.9183330535889,1,0.5,0,2,1,0,0
"357",0,0.75,"Maharashtra","Beed","Beed",230,179919,0.356435643564356,0.425742574257426,0.0396039603960396,4,93.6588131325763,92.134238184961,92.134238184961,92.134238184961,44.9874665821842,0,0,0,0,0,92.6612148074162,90.0262188650977,90.0262188650977,90.0262188650977,41.5469130407641,0,0,0,0,0,"Beed","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,31,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,39,0,0,30.3153610229492,57.763484954834,13.1645174026489,"GEN","5",2014-04-17,75.6931228637695,18.9935436248779,1,0.5,0,2,1,0,0
"358",0,0.75,"Maharashtra","Beed","Georai",228,211326,0.356435643564356,0.425742574257426,0.0396039603960396,4,92.1022496048759,90.6859544022032,90.6859544022032,90.6859544022032,37.8836489594276,0,0,0,0,0,89.5469652479752,87.1559485011778,87.1559485011778,87.1559485011778,36.7224893248578,0,0,0,0,0,"Beed","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,31,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,39,0,0,37.040843963623,90.0883026123047,13.690972328186,"GEN","5",2014-04-17,75.7980041503906,19.2284908294678,1,0.5,0,2,1,0,0
"359",0,0.75,"Maharashtra","Beed","Kaij (SC)",232,214414,0.356435643564356,0.425742574257426,0.0396039603960396,4,93.6925760444747,91.6199501898197,91.6199501898197,91.6199501898197,38.2101914986895,0,0,0,0,0,93.4516949592483,90.5025177802004,90.5025177802004,90.5025177802004,42.7643669210403,0,0,0,0,0,"Beed","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,31,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,39,0,0,33.1908836364746,87.4077224731445,17.2413787841797,"GEN","5",2014-04-17,75.99560546875,18.731632232666,1,0.5,0,2,1,0,0
"360",0,0.75,"Maharashtra","Beed","Majalgaon",229,194227,0.356435643564356,0.425742574257426,0.0396039603960396,4,92.0690738156899,90.4786667147204,90.4786667147204,90.4786667147204,36.32759606028,0,0,0,0,0,91.6326183679092,89.1277968943262,89.1277968943262,89.1277968943262,41.1176439554255,0,0,0,0,0,"Beed","FM",6,"Maharashtra","Marathi",2,0,2014-04-15,75,2,31,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,39,0,0,37.8434181213379,100,15.1770544052124,"GEN","5",2014-04-17,76.1568069458008,19.0235023498535,1,0.5,0,2,1,0,0
"361",0,0.8,"Maharashtra","Bhandara","Gondiya",65,186929,0.356435643564356,0.425742574257426,0.0396039603960396,4,93.954924062077,86.6430569895522,86.6430569895522,86.6430569895522,41.9555018215472,0,0,0,0,0,86.4127991367905,81.474392734653,81.474392734653,81.474392734653,67.5532119873088,0,0,0,0,0,"Balaghat","FM",6,"Madhya Pradesh","Hindi",1,1,2014-04-08,75,2,8,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,11,0,0,22.6899089813232,61.3243217468262,22.6998691558838,"GEN","3A",2014-04-10,80.215934753418,21.5161304473877,1,0.5,1,2,1,0,0
"362",0,0.8,"Maharashtra","Bhandara","Tirora",64,167821,0.356435643564356,0.425742574257426,0.0396039603960396,4,93.8082838262196,90.7901871637042,90.7901871637042,90.7901871637042,47.3963329976582,0,0,0,0,0,84.3056214127488,81.1789184636834,81.1789184636834,81.1789184636834,58.9466309032619,0,0,0,0,0,"Balaghat","FM",6,"Madhya Pradesh","Hindi",1,1,2014-04-08,75,2,8,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,11,0,0,21.597240447998,85.7132339477539,20.785343170166,"GEN","3A",2014-04-10,80.0136260986328,21.3837833404541,1,0.5,1,2,1,0,0
"363",0,0.8,"Maharashtra","Bhandara","Tumsar",60,205634,0.356435643564356,0.425742574257426,0.0396039603960396,4,94.1108960580449,90.4130639874729,90.4130639874729,90.4130639874729,39.6058044875847,0,0,0,0,0,77.2934122270151,72.7105399850945,72.7105399850945,72.7105399850945,54.6957925879085,0,0,0,0,0,"Balaghat","FM",6,"Madhya Pradesh","Hindi",1,1,2014-04-08,75,2,8,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,11,0,0,25.3341388702393,91.3299789428711,15.9988317489624,"GEN","3A",2014-04-10,79.6878204345703,21.413402557373,1,0.5,1,2,1,0,0
"364",1,0,"Maharashtra","Bhiwandi","shahapur (ST)",135,142834,0.356435643564356,0.425742574257426,0.0396039603960396,4,74.5893834801238,72.1669910525505,72.1669910525505,72.1669910525505,34.8719492557794,0,0,0,0,0,38.9172296968399,36.6897719971183,36.6897719971183,36.6897719971183,19.4805194805195,0,0,0,0,0,"Nasik","FM",6,"Maharashtra","Marathi",3,0,2014-04-22,75,2,39,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,23,0,0,34.0197334289551,77.4882736206055,41.4548721313477,"GEN","6",2014-04-24,73.3993072509766,19.5359859466553,1,0.5,0,2,1,0,0
"365",1,0,"Maharashtra","Chandrapur","Arni (ST)",80,187184,0.356435643564356,0.425742574257426,0.0396039603960396,4,92.858898196427,86.3727669031541,86.3727669031541,86.3727669031541,27.2090563296008,0,0,0,0,0,82.3546620972124,77.7775455900587,77.7775455900587,77.7775455900587,38.8292166450732,0,0,0,0,0,"Yavatmal","FM",6,"Maharashtra","Marathi",1,0,2014-04-08,75,2,4,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,13,0,0,27.3763046264648,84.6356430053711,37.108097076416,"GEN","3A",2014-04-10,78.2484741210938,20.0179691314697,1,0.5,0,2,1,0,0
"366",1,0,"Maharashtra","Chandrapur","Ballarpur",72,184507,0.356435643564356,0.425742574257426,0.0396039603960396,4,92.8365861457831,67.6147788430791,67.6147788430791,67.6147788430791,25.7442807047971,0,0,0,0,0,75.0659953223268,66.5351985502975,66.5351985502975,66.5351985502975,32.1147973739819,0,0,0,0,0,"Chandrapur","FM",6,"Maharashtra","Marathi",1,1,2014-04-08,75,2,7,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,13,0,0,21.2631645202637,16.5925636291504,29.7940044403076,"GEN","3A",2014-04-10,79.5340042114258,19.9766063690186,1,0.5,1,2,1,0,0
"367",1,0,"Maharashtra","Chandrapur","Chandrapur (SC)",71,190414,0.356435643564356,0.425742574257426,0.0396039603960396,4,95.8626991712794,67.5191950171731,67.5191950171731,67.5191950171731,20.6045773945193,0,0,0,0,0,76.6315803976138,68.8370555088657,68.8370555088657,68.8370555088657,28.0168910075362,0,0,0,0,0,"Chandrapur","FM",6,"Maharashtra","Marathi",1,1,2014-04-08,75,2,7,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,13,0,0,21.2631645202637,16.5925636291504,29.7940044403076,"GEN","3A",2014-04-10,79.198860168457,19.9641914367676,1,0.5,1,2,1,0,0
"368",1,0,"Maharashtra","Chandrapur","Rajura",70,198421,0.356435643564356,0.425742574257426,0.0396039603960396,4,91.1425705948463,57.4535961415374,57.4535961415374,57.4535961415374,24.9645954813251,0,0,0,0,0,62.8470762398224,55.8365655070318,55.8365655070318,55.8365655070318,32.4233900814212,0,0,0,0,0,"Chandrapur","FM",6,"Maharashtra","Marathi",1,1,2014-04-08,75,2,7,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,13,0,0,29.3733024597168,71.8708419799805,35.3996887207031,"GEN","3A",2014-04-10,79.3143081665039,19.6843700408936,1,0.5,1,2,1,0,0
"369",1,0,"Maharashtra","Chandrapur","Wani",76,176780,0.356435643564356,0.425742574257426,0.0396039603960396,4,92.5636384206358,73.7159180902817,73.7159180902817,73.7159180902817,21.6127389976242,0,0,0,0,0,65.4951791248892,61.2467614577392,61.2467614577392,61.2467614577392,31.5614412457993,0,0,0,0,0,"Chandrapur","FM",6,"Maharashtra","Marathi",1,1,2014-04-08,75,2,7,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,13,0,0,21.7580547332764,67.4579238891602,22.9285621643066,"GEN","3A",2014-04-10,78.847282409668,19.9845733642578,1,0.5,1,2,1,0,0
"370",1,0,"Maharashtra","Chandrapur","Warora",75,171443,0.356435643564356,0.425742574257426,0.0396039603960396,4,93.5453765974697,69.8827015392871,69.8827015392871,69.8827015392871,26.9535647416342,0,0,0,0,0,63.7142709004585,57.8405884052174,57.8405884052174,57.8405884052174,22.0326052337252,0,0,0,0,0,"Chandrapur","FM",6,"Maharashtra","Marathi",1,1,2014-04-08,75,2,7,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,13,0,0,24.6215763092041,53.1076965332031,33.5928573608398,"GEN","3A",2014-04-10,79.1358108520508,20.2660007476807,1,0.5,1,2,1,0,0
"371",0.5,0.25,"Maharashtra","Dhule","Baglan (ST)",116,152347,0.356435643564356,0.425742574257426,0.0396039603960396,4,95.5299415150938,94.2191181972733,94.2191181972733,94.2191181972733,37.718497902814,0,0,0,0,0,92.6206804332461,90.5681101835756,90.5681101835756,90.5681101835756,38.7275783682592,0,0,0,0,0,"Dhule","FM",6,"Maharashtra","Marathi",3,1,2014-04-22,75,2,50,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,2,0,0,33.375617980957,89.9312286376953,45.0932731628418,"GEN","6",2014-04-24,74.1600799560547,20.7061309814453,1,0.5,1,2,1,0,0
"372",0.5,0.25,"Maharashtra","Dhule","Dhule City",7,150348,0.356435643564356,0.425742574257426,0.0396039603960396,4,98.2134780642243,97.0608189001516,97.0608189001516,97.0608189001516,32.9149706015378,0,0,0,0,0,57.1915861284821,56.0458302357109,56.0458302357109,56.0458302357109,28.2535968863428,0,0,0,0,0,"Dhule","FM",6,"Maharashtra","Marathi",3,1,2014-04-22,75,2,50,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,2,0,0,29.6625843048096,50.2882881164551,21.7024822235107,"GEN","6",2014-04-24,74.786979675293,20.9024066925049,1,0.5,1,2,1,0,0
"373",0.5,0.25,"Maharashtra","Dhule","Dhule Rural",6,192802,0.356435643564356,0.425742574257426,0.0396039603960396,4,95.8833414591135,94.2739183203494,94.2739183203494,94.2739183203494,26.7943278596695,0,0,0,0,0,84.0720864516234,82.6453414985708,82.6453414985708,82.6453414985708,28.7490736744383,0,0,0,0,0,"Dhule","FM",6,"Maharashtra","Marathi",3,1,2014-04-22,75,2,50,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,2,0,0,29.6625843048096,50.2882881164551,21.7024822235107,"GEN","6",2014-04-24,74.7349166870117,20.8853778839111,1,0.5,1,2,1,0,0
"374",0.5,0.25,"Maharashtra","Dhule","Malegaon central",114,149501,0.356435643564356,0.425742574257426,0.0396039603960396,4,96.88764623648,93.0642604397295,93.0642604397295,93.0642604397295,89.1940522136976,0,0,0,0,0,45.3056815726939,43.2205659969756,43.2205659969756,43.2205659969756,39.8237200259235,0,0,0,0,0,"Dhule","FM",6,"Maharashtra","Marathi",3,1,2014-04-22,75,2,50,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,2,0,0,29.4611511230469,38.5244140625,15.7835855484009,"GEN","6",2014-04-24,74.5487899780273,20.5484447479248,1,0.5,1,2,1,0,0
"375",0.5,0.25,"Maharashtra","Dhule","Malegaon outer",115,165887,0.356435643564356,0.425742574257426,0.0396039603960396,4,96.2860260297673,93.8216979027893,93.8216979027893,93.8216979027893,25.9670739720412,0,0,0,0,0,87.2988536201932,84.6492854997969,84.6492854997969,84.6492854997969,33.6415664246728,0,0,0,0,0,"Dhule","FM",6,"Maharashtra","Marathi",3,1,2014-04-22,75,2,50,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,2,0,0,29.4611511230469,38.5244140625,15.7835855484009,"GEN","6",2014-04-24,74.5120544433594,20.653018951416,1,0.5,1,2,1,0,0
"376",0.5,0.25,"Maharashtra","Dhule","Sindkheda",8,168345,0.356435643564356,0.425742574257426,0.0396039603960396,4,95.5971368321007,94.0913006029285,94.0913006029285,94.0913006029285,37.1534646113636,0,0,0,0,0,94.2373720699901,93.2131066358534,93.2131066358534,93.2131066358534,47.6758005942555,0,0,0,0,0,"Dhule","FM",6,"Maharashtra","Marathi",3,1,2014-04-22,75,2,50,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,2,0,0,33.7628440856934,85.5280838012695,31.7260646820068,"GEN","6",2014-04-24,74.6562118530273,21.2298526763916,1,0.5,1,2,1,0,0
"377",1,0,"Maharashtra","Dindori (ST)","Chandvad",118,153947,0.356435643564356,0.425742574257426,0.0396039603960396,4,93.9258316173748,92.1830240277498,92.1830240277498,92.1830240277498,21.7815222121899,0,0,0,0,0,84.6256881895079,82.7209061952876,82.7209061952876,82.7209061952876,29.8078342860759,0,0,0,0,0,"Nasik","FM",6,"Maharashtra","Marathi",3,0,2014-04-22,75,2,39,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,20,0,0,28.7391510009766,89.2554168701172,28.9672622680664,"ST","6",2014-04-24,74.2195739746094,20.3451251983643,1,0.5,0,2,1,0,0
"378",1,0,"Maharashtra","Dindori (ST)","Dindori (ST)",122,181520,0.356435643564356,0.425742574257426,0.0396039603960396,4,84.8721903922433,82.8619435874835,82.8619435874835,82.8619435874835,40.6054429263993,0,0,0,0,0,75.0049032537315,72.7067989530708,72.7067989530708,72.7067989530708,42.3438229147645,0,0,0,0,0,"Nasik","FM",6,"Maharashtra","Marathi",3,0,2014-04-22,75,2,39,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,20,0,0,33.1739044189453,100,61.8085021972656,"ST","6",2014-04-24,73.7023239135742,20.2600173950195,1,0.5,0,2,1,0,0
"379",1,0,"Maharashtra","Dindori (ST)","Kalwan (ST)",117,169321,0.356435643564356,0.425742574257426,0.0396039603960396,4,68.1533891247985,66.8210086167693,66.8210086167693,66.8210086167693,35.7392172264515,0,0,0,0,0,55.1252455795678,53.6656843483955,53.6656843483955,53.6656843483955,22.9485920104781,0,0,0,0,0,"Nasik","FM",6,"Maharashtra","Marathi",3,0,2014-04-22,75,2,39,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,27,20,0,0,42.7617492675781,96.4377517700195,97.0196151733398,"ST","6",2014-04-24,73.7587051391602,20.5197772979736,1,0.5,0,2,1,0,0
